"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3983",50180,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:59Z","http://api.crossref.org/works/10.3983/twc.2013.0463","Transformative Works and Cultures"
"10.3983",50181,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:59Z","http://api.crossref.org/works/10.3983/twc.2013.0421","Transformative Works and Cultures"
"10.3983",50182,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:59Z","http://api.crossref.org/works/10.3983/twc.2013.0483","Transformative Works and Cultures"
"10.3983",50176,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:58Z","http://api.crossref.org/works/10.3983/twc.2013.0433","Transformative Works and Cultures"
"10.3983",50177,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:58Z","http://api.crossref.org/works/10.3983/twc.2013.0424","Transformative Works and Cultures"
"10.3983",50173,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:58Z","http://api.crossref.org/works/10.3983/twc.2013.0436","Transformative Works and Cultures"
"10.3983",50174,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:58Z","http://api.crossref.org/works/10.3983/twc.2013.0427","Transformative Works and Cultures"
"10.3983",50175,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:58Z","http://api.crossref.org/works/10.3983/twc.2013.0434","Transformative Works and Cultures"
"10.3983",50172,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:15:57Z","http://api.crossref.org/works/10.3983/twc.2013.0504","Transformative Works and Cultures"
"10.1373",50171,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:14:14Z","http://api.crossref.org/works/10.1373/clinchem.2012.197434","American Association for Clinical Chemistry (AACC)"
"10.1373",50170,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:14:13Z","http://api.crossref.org/works/10.1373/clinchem.2012.197103","American Association for Clinical Chemistry (AACC)"
"10.9746",50169,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:13:59Z","http://api.crossref.org/works/10.9746/sicetr.49.1","The Society of Instrument and Control Engineers"
"10.9746",50168,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:13:43Z","http://api.crossref.org/works/10.9746/sicetr.48.799","The Society of Instrument and Control Engineers"
"10.1186",50167,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:09:46Z","http://api.crossref.org/works/10.1186/2190-4715-25-5","Springer Science + Business Media"
"10.1590",50166,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:09:35Z","http://api.crossref.org/works/10.1590/s1984-64872013000200001","FapUNIFESP (SciELO)"
"10.2324",50165,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:09:09Z","http://api.crossref.org/works/10.2324/gomu.86.annc07_249","Society of Rubber Industry, Japan"
"10.1055",50164,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:07:36Z","http://api.crossref.org/works/10.1055/s-0034-1383572","Thieme Publishing Group"
"10.1136",50163,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:07:18Z","http://api.crossref.org/works/10.1136/vr.f5710","BMJ"
"10.1055",50162,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:06:54Z","http://api.crossref.org/works/10.1055/s-0034-1383583","Thieme Publishing Group"
"10.1136",50161,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:05:08Z","http://api.crossref.org/works/10.1136/heartjnl-2013-304531","BMJ"
"10.1163",50160,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:02:46Z","http://api.crossref.org/works/10.1163/15700607-00541p03","Brill Academic Publishers"
"10.1590",50159,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T14:00:58Z","http://api.crossref.org/works/10.1590/s0104-64972012000200001","FapUNIFESP (SciELO)"
"10.1016",50158,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:59:05Z","http://api.crossref.org/works/10.1016/j.serrev.2010.12.007","Elsevier BV"
"10.1016",50156,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:56:53Z","http://api.crossref.org/works/10.1016/j.serrev.2011.03.004","Elsevier BV"
"10.1016",50157,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:56:53Z","http://api.crossref.org/works/10.1016/j.serrev.2011.02.005","Elsevier BV"
"10.1016",50155,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:56:49Z","http://api.crossref.org/works/10.1016/j.serrev.2011.03.007","Elsevier BV"
"10.1016",50154,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:56:48Z","http://api.crossref.org/works/10.1016/j.serrev.2011.03.011","Elsevier BV"
"10.1016",50153,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:56:42Z","http://api.crossref.org/works/10.1016/j.serrev.2011.03.005","Elsevier BV"
"10.1016",50152,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:55:10Z","http://api.crossref.org/works/10.1016/j.serrev.2010.12.002","Elsevier BV"
"10.1016",50151,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:55:07Z","http://api.crossref.org/works/10.1016/j.serrev.2010.12.009","Elsevier BV"
"10.7788",50150,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:54:21Z","http://api.crossref.org/works/10.7788/ha.2013.21.1.bm","Bohlau Verlag"
"10.1177",50149,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:52:28Z","http://api.crossref.org/works/10.1177/0921374013510806","SAGE Publications"
"10.2119",50146,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:50:00Z","http://api.crossref.org/works/10.2119/molmed.2011.00333","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50147,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:50:00Z","http://api.crossref.org/works/10.2119/molmed.2011.00311","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50148,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:50:00Z","http://api.crossref.org/works/10.2119/molmed.2011.00339","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50140,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:59Z","http://api.crossref.org/works/10.2119/molmed.2011.00216","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50141,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:59Z","http://api.crossref.org/works/10.2119/molmed.2011.00225","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50142,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:59Z","http://api.crossref.org/works/10.2119/molmed.2011.00248","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50143,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:59Z","http://api.crossref.org/works/10.2119/molmed.2011.00243","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50144,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:59Z","http://api.crossref.org/works/10.2119/molmed.2011.00256","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50145,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:59Z","http://api.crossref.org/works/10.2119/molmed.2011.00278","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50136,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:58Z","http://api.crossref.org/works/10.2119/molmed.2011.00128","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50137,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:58Z","http://api.crossref.org/works/10.2119/molmed.2011.00164","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50138,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:58Z","http://api.crossref.org/works/10.2119/molmed.2011.00178","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50139,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:58Z","http://api.crossref.org/works/10.2119/molmed.2011.00198","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50135,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:49:15Z","http://api.crossref.org/works/10.2119/molmed.2011.00120","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.1590",50134,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:57Z","http://api.crossref.org/works/10.1590/s0034-89102012000400022","FapUNIFESP (SciELO)"
"10.5840",50133,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:48Z","http://api.crossref.org/works/10.5840/bpej2012313/427","Philosophy Documentation Center"
"10.5840",50127,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:47Z","http://api.crossref.org/works/10.5840/bpej2012313/422","Philosophy Documentation Center"
"10.5840",50128,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:47Z","http://api.crossref.org/works/10.5840/bpej2012313/421","Philosophy Documentation Center"
"10.5840",50129,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:47Z","http://api.crossref.org/works/10.5840/bpej2012313/423","Philosophy Documentation Center"
"10.5840",50130,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:47Z","http://api.crossref.org/works/10.5840/bpej2012313/424","Philosophy Documentation Center"
"10.5840",50131,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:47Z","http://api.crossref.org/works/10.5840/bpej2012313/426","Philosophy Documentation Center"
"10.5840",50132,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:47Z","http://api.crossref.org/works/10.5840/bpej2012313/425","Philosophy Documentation Center"
"10.5840",50126,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:48:46Z","http://api.crossref.org/works/10.5840/bpej2012313/420","Philosophy Documentation Center"
"10.2119",50119,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00002","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50120,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00005","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50121,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00011","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50122,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00017","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50123,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00029","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50124,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00071","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50125,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:40Z","http://api.crossref.org/works/10.2119/molmed.2012.00111","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50111,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00396","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50112,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00416","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50113,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00428","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50114,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00444","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50115,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00458","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50116,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00461","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50117,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00466","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50118,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:39Z","http://api.crossref.org/works/10.2119/molmed.2011.00498","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50109,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:38Z","http://api.crossref.org/works/10.2119/molmed.2011.00230","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50110,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:38Z","http://api.crossref.org/works/10.2119/molmed.2011.00281","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2329",50108,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:47:11Z","http://api.crossref.org/works/10.2329/perio.54.235","Japanese Society of Periodontology"
"10.7827",50107,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:46:43Z","http://api.crossref.org/works/10.7827/turkishstudies.4654","Journal of Turkish Studies"
"10.1540",50106,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:46:39Z","http://api.crossref.org/works/10.1540/heikatsukinzashi.16.8","Japan Society of Smooth Muscle Research"
"10.1540",50105,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:46:38Z","http://api.crossref.org/works/10.1540/heikatsukinzashi.16.5","Japan Society of Smooth Muscle Research"
"10.7827",50104,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:46:24Z","http://api.crossref.org/works/10.7827/turkishstudies.4481","Journal of Turkish Studies"
"10.1590",50103,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:45:55Z","http://api.crossref.org/works/10.1590/s0036-36342013000200014","FapUNIFESP (SciELO)"
"10.7827",50102,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:45:31Z","http://api.crossref.org/works/10.7827/turkishstudies.4344","Journal of Turkish Studies"
"10.1590",50101,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:45:11Z","http://api.crossref.org/works/10.1590/s0102-311x2013000800023","FapUNIFESP (SciELO)"
"10.2119",50100,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:31Z","http://api.crossref.org/works/10.2119/molmed.2011.00154","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50092,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00034","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50093,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00100","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50094,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00043","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50095,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00065","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50096,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00119","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50097,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2010.00104","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50098,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00084","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50099,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:30Z","http://api.crossref.org/works/10.2119/molmed.2011.00089","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50081,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00053","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50082,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00031","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50083,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00106","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50084,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00115","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50085,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00138","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50086,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00145","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50087,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00015","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50088,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00070","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50089,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00141","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50090,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2010.00259","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50091,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:29Z","http://api.crossref.org/works/10.2119/molmed.2011.00085","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50074,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2011.00073","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50075,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2011.00129","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50076,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2010.00264","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50077,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2011.00032","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50078,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2010.00256","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50079,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2010.00255","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50080,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:44:28Z","http://api.crossref.org/works/10.2119/molmed.2011.00163","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50070,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:49Z","http://api.crossref.org/works/10.2119/molmed.2011.00038","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50071,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:49Z","http://api.crossref.org/works/10.2119/molmed.2011.00039","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50072,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:49Z","http://api.crossref.org/works/10.2119/molmed.2011.00049","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50073,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:49Z","http://api.crossref.org/works/10.2119/molmed.2011.00058","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50066,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:48Z","http://api.crossref.org/works/10.2119/molmed.2011.00007","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50067,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:48Z","http://api.crossref.org/works/10.2119/molmed.2011.00020","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50068,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:48Z","http://api.crossref.org/works/10.2119/molmed.2011.00022","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50069,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:48Z","http://api.crossref.org/works/10.2119/molmed.2011.00030","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50062,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:47Z","http://api.crossref.org/works/10.2119/molmed.2010.00205","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50063,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:47Z","http://api.crossref.org/works/10.2119/molmed.2010.00243","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50064,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:47Z","http://api.crossref.org/works/10.2119/molmed.2010.00263","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50065,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:47Z","http://api.crossref.org/works/10.2119/molmed.2010.00274","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50058,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:46Z","http://api.crossref.org/works/10.2119/molmed.2010.00166","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50059,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:46Z","http://api.crossref.org/works/10.2119/molmed.2010.00183","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50060,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:46Z","http://api.crossref.org/works/10.2119/molmed.2010.00195","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50061,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:46Z","http://api.crossref.org/works/10.2119/molmed.2010.00188","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50056,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:45Z","http://api.crossref.org/works/10.2119/molmed.2010.00152","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50057,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:45Z","http://api.crossref.org/works/10.2119/molmed.2010.00155","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50052,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:44Z","http://api.crossref.org/works/10.2119/molmed.2010.00074","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50053,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:44Z","http://api.crossref.org/works/10.2119/molmed.2010.00083","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50054,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:44Z","http://api.crossref.org/works/10.2119/molmed.2010.00146","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50055,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:44Z","http://api.crossref.org/works/10.2119/molmed.2010.000134","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.1590",50051,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:35Z","http://api.crossref.org/works/10.1590/s1555-79602013000100002","FapUNIFESP (SciELO)"
"10.1055",50050,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:06Z","http://api.crossref.org/works/10.1055/s-0032-1309579","Thieme Publishing Group"
"10.4194",50046,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:03Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_19","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",50047,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:03Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_18","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",50048,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:03Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_20","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",50049,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:03Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_21","Turkish Journal of Fisheries and Aquatic Sciences"
"10.4194",50045,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:43:02Z","http://api.crossref.org/works/10.4194/1303-2712-v13_1_17","Turkish Journal of Fisheries and Aquatic Sciences"
"10.1055",50044,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:42:55Z","http://api.crossref.org/works/10.1055/s-0033-1338246","Thieme Publishing Group"
"10.2119",50042,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:42:01Z","http://api.crossref.org/works/10.2119/molmed.2011.00300","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50043,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:42:01Z","http://api.crossref.org/works/10.2119/molmed.2011.00303","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50037,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:42:00Z","http://api.crossref.org/works/10.2119/molmed.2011.00093","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50038,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:42:00Z","http://api.crossref.org/works/10.2119/molmed.2011.00144","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
"10.2119",50039,"ERROR","ActiveRecord::RecordInvalid","2014-10-09T13:42:00Z","http://api.crossref.org/works/10.2119/molmed.2011.00054","The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)"
