"id","level","class_name","article","status","source","create_date","target_url"
56659,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:44Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10902000&rows=1000"
56660,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:44Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10906000&rows=1000"
56618,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10863000&rows=1000"
56619,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10865000&rows=1000"
56620,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10867000&rows=1000"
56621,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10868000&rows=1000"
56622,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10872000&rows=1000"
56623,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10869000&rows=1000"
56624,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10870000&rows=1000"
56625,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10866000&rows=1000"
56626,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10871000&rows=1000"
56627,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10876000&rows=1000"
56628,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10874000&rows=1000"
56629,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10873000&rows=1000"
56630,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10875000&rows=1000"
56631,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10878000&rows=1000"
56632,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10879000&rows=1000"
56633,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10877000&rows=1000"
56634,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10880000&rows=1000"
56635,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10882000&rows=1000"
56636,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10881000&rows=1000"
56637,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:43Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10883000&rows=1000"
56595,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10773000&rows=1000"
56596,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10814000&rows=1000"
56597,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10807000&rows=1000"
56598,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10848000&rows=1000"
56599,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10846000&rows=1000"
56600,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10849000&rows=1000"
56601,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10847000&rows=1000"
56602,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10845000&rows=1000"
56603,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10844000&rows=1000"
56604,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10850000&rows=1000"
56605,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10852000&rows=1000"
56606,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10857000&rows=1000"
56607,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10853000&rows=1000"
56608,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10858000&rows=1000"
56609,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10854000&rows=1000"
56610,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10855000&rows=1000"
56611,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10851000&rows=1000"
56612,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10859000&rows=1000"
56613,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10856000&rows=1000"
56614,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10860000&rows=1000"
56615,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10861000&rows=1000"
56616,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10862000&rows=1000"
56617,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:42Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10864000&rows=1000"
56576,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10824000&rows=1000"
56577,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10829000&rows=1000"
56578,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10830000&rows=1000"
56579,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10827000&rows=1000"
56580,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10826000&rows=1000"
56581,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10828000&rows=1000"
56582,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10832000&rows=1000"
56583,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10833000&rows=1000"
56584,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10834000&rows=1000"
56585,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10831000&rows=1000"
56586,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10835000&rows=1000"
56587,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10841000&rows=1000"
56588,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10837000&rows=1000"
56589,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10840000&rows=1000"
56590,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10836000&rows=1000"
56591,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10842000&rows=1000"
56592,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10838000&rows=1000"
56593,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10839000&rows=1000"
56594,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10843000&rows=1000"
56571,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10822000&rows=1000"
56572,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10818000&rows=1000"
56573,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10823000&rows=1000"
56574,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10789000&rows=1000"
56575,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:41Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10825000&rows=1000"
56548,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10800000&rows=1000"
56549,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10799000&rows=1000"
56550,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10801000&rows=1000"
56551,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10803000&rows=1000"
56552,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10807000&rows=1000"
56553,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10805000&rows=1000"
56554,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10804000&rows=1000"
56555,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10808000&rows=1000"
56556,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10806000&rows=1000"
56557,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10773000&rows=1000"
56558,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10802000&rows=1000"
56559,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10809000&rows=1000"
56560,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10810000&rows=1000"
56561,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10811000&rows=1000"
56562,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10812000&rows=1000"
56563,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10813000&rows=1000"
56564,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10819000&rows=1000"
56565,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10816000&rows=1000"
56566,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10817000&rows=1000"
56567,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10815000&rows=1000"
56568,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10814000&rows=1000"
56569,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10821000&rows=1000"
56570,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:40Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10820000&rows=1000"
56522,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10773000&rows=1000"
56523,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10779000&rows=1000"
56524,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10777000&rows=1000"
