"prefix","id","level","class_name","create_date","target_url","publisher"
"10.1111",1611342,"ERROR","Net::HTTPClientError","2014-10-31T20:26:39Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1111%252Fj.1751-8369.1998.tb00257.x+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F6605&result_type=recent","Wiley-Blackwell"
"10.4314",1611343,"ERROR","Net::HTTPClientError","2014-10-31T20:26:39Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftp.v2i1.59969+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftp%2Farticle%2Fview%2F59969&result_type=recent","African Journals Online (AJOL)"
"10.1111",1611344,"ERROR","Net::HTTPClientError","2014-10-31T20:26:39Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1111%252Fj.1600-0889.1986.tb00262.x+OR+http%3A%2F%2Fwww.tellusb.net%2Findex.php%2Ftellusb%2Farticle%2Fview%2F15145&result_type=recent","Wiley-Blackwell"
"10.5007",1611345,"ERROR","Net::HTTPClientError","2014-10-31T20:26:39Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F2175-8077.2013v15n37p22+OR+https%3A%2F%2Fperiodicos.ufsc.br%2Findex.php%2Fadm%2Farticle%2Fview%2F29280&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1611297,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2238-3867.v12i2p179-186+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fsalapreta%2Farticle%2Fview%2F57497&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1611298,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F1984-8412.2013v10n1p48+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Fforum%2Farticle%2Fview%2F27085&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1611299,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9141.v0i167p165-192+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frevhistoria%2Farticle%2Fview%2F49085&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5327",1611300,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5327%252Fz2317-48892013000300007+OR+http%3A%2F%2Fppegeo.igc.usp.br%2Fscielo.php%3Fscript%3Dsci_arttext%26pid%3Ds2317-48892013000300007%26lng%3Dpt%26nrm%3Diso%26tlng%3Dpt&result_type=recent","Zeppelini Editorial e Comunicacao"
"10.3402",1611301,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fejpt.v2i0.6020+OR+http%3A%2F%2Fwww.eurojnlofpsychotraumatol.net%2Findex.php%2Fejpt%2Farticle%2Fview%2F6020&result_type=recent","Co-Action Publishing"
"10.5007",1611302,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F2176-8552%25280.7.2008%2529%252821-28%2529+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Foutra%2Farticle%2Fview%2F11973&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.3402",1611303,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fgha.v7.24351+OR+http%3A%2F%2Fwww.globalhealthaction.net%2Findex.php%2Fgha%2Farticle%2Fview%2F24351&result_type=recent","Co-Action Publishing"
"10.4314",1611304,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fsajhe.v19i4.25669+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fsajhe%2Farticle%2Fview%2F25669&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611305,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fajcem.v3i1.7347+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fajcem%2Farticle%2Fview%2F7347&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611306,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusa.v65i0.19863+OR+http%3A%2F%2Fwww.tellusa.net%2Findex.php%2Ftellusa%2Farticle%2Fview%2F19863&result_type=recent","Co-Action Publishing"
"10.4314",1611307,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnqjhm.v17i4.12697+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnqjhm%2Farticle%2Fview%2F12697&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611308,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjgc.v14i1.47637+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjgc%2Farticle%2Fview%2F47637&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611309,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fgjpas.v16i1.66192+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fgjpas%2Farticle%2Fview%2F66192&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611310,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fegp.v3i4.5751+OR+http%3A%2F%2Fwww.ethicsandglobalpolitics.net%2Findex.php%2Fegp%2Farticle%2Fview%2F5751&result_type=recent","Co-Action Publishing"
"10.5007",1611311,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F1980-4512.2010n21p50+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Fzeroseis%2Farticle%2Fview%2F14176&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1611312,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fwajr.v18i1.71041+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fwajr%2Farticle%2Fview%2F71041&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611313,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fswj.v2i1.51699+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fswj%2Farticle%2Fview%2F51699&result_type=recent","African Journals Online (AJOL)"
"10.5377",1611314,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5377%252Fwani.v58i0.211+OR+http%3A%2F%2Fwww.lamjol.info%2Findex.php%2FWANI%2Farticle%2Fview%2F211&result_type=recent","Latin America Journals Online"
"10.4314",1611315,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjgc.v11i1.36988+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjgc%2Farticle%2Fview%2F36988&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611316,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjhbs.v1i2.11467+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjhbs%2Farticle%2Fview%2F11467&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611317,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjgc.v7i1.37049+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjgc%2Farticle%2Fview%2F37049&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611318,"ERROR","Net::HTTPClientError","2014-10-31T20:26:38Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1984-4867.v11i1p55-59+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frta%2Farticle%2Fview%2F63509&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1611270,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fehtj.v4i0.11137+OR+http%3A%2F%2Feht-journal.net%2Findex.php%2Fehtj%2Farticle%2Fview%2F11907&result_type=recent","Co-Action Publishing"
"10.5327",1611271,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5327%252Fz0375-75362012000500003+OR+http%3A%2F%2Fppegeo-local.igc.usp.br%2Fscielo.php%3Fscript%3Dsci_arttext%26pid%3Ds0375-75362012000500003%26lng%3Dpt%26nrm%3Diso%26tlng%3Dpt&result_type=recent","Zeppelini Editorial e Comunicacao"
"10.3402",1611272,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fpolar.v32i0.11208+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F11208&result_type=recent","Co-Action Publishing"
"10.4314",1611273,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fstar.v2i4.1+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fstar%2Farticle%2Fview%2F99464&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611274,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusa.v27i3.9912+OR+http%3A%2F%2Fjournals.sfu.ca%2Fcoaction%2Findex.php%2Ftellusa%2Farticle%2Fview%2F9912&result_type=recent","Co-Action Publishing"
"10.5007",1611275,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F1980-3532.2012n8p126+OR+https%3A%2F%2Fperiodicos.ufsc.br%2Findex.php%2Femdebate%2Farticle%2Fview%2F29277&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.3402",1611276,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fpolar.v27i2.6181+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F6181&result_type=recent","Co-Action Publishing"
"10.1111",1611277,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1111%252Fj.1600-0870.2009.00401.x+OR+http%3A%2F%2Ftellusa.net%2Findex.php%2Ftellusa%2Farticle%2Fview%2F15609&result_type=recent","Wiley-Blackwell"
"10.4314",1611278,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fafrrev.v4i4.69225+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fafrrev%2Farticle%2Fview%2F69225&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611279,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusb.v51i2.16342+OR+http%3A%2F%2Fwww.tellusb.net%2Findex.php%2Ftellusb%2Farticle%2Fview%2F16342&result_type=recent","Co-Action Publishing"
"10.3402",1611280,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusb.v61i1.16816+OR+http%3A%2F%2Fwww.tellusb.net%2Findex.php%2Ftellusb%2Farticle%2Fview%2F16816&result_type=recent","Co-Action Publishing"
"10.4314",1611281,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fai.v33i4.22336+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fai%2Farticle%2Fview%2F22336&result_type=recent","African Journals Online (AJOL)"
"10.4322",1611282,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4322%252Fnutrire.2013.023+OR+http%3A%2F%2Fwww.revistanutrire.org.br%2Fdoi%2F10.4322%2Fnutrire.2013.023&result_type=recent","Editora Cubo Multimidia"
"10.4314",1611283,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fswj.v4i3.51848+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fswj%2Farticle%2Fview%2F51848&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611284,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-5066.v8i3p741-754+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfmvusp%2Farticle%2Fview%2F62983&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1611285,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ffnr.v54i0.5311+OR+http%3A%2F%2Fwww.foodandnutritionresearch.net%2Findex.php%2Ffnr%2Farticle%2Fview%2F5311&result_type=recent","Co-Action Publishing"
"10.11606",1611286,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1981-0490.v10i2p95-110+OR+http%3A%2F%2Frevistas.usp.br%2Fcpst%2Farticle%2Fview%2F25803&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611287,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjtmb.v2i1.35421+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjtmb%2Farticle%2Fview%2F35421&result_type=recent","African Journals Online (AJOL)"
"10.5327",1611288,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5327%252Fz1519-874x2013000200008+OR+http%3A%2F%2Fppegeo.igc.usp.br%2Fscielo.php%3Fscript%3Dsci_arttext%26pid%3Ds1519-874x2013000200008%26lng%3Dpt%26nrm%3Diso&result_type=recent","Zeppelini Editorial e Comunicacao"
"10.4314",1611289,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Flwati.v6i2.46554+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Flwati%2Farticle%2Fview%2F46554&result_type=recent","African Journals Online (AJOL)"
"10.5007",1611290,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F2175-8042.2008n31p333+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Fmotrivivencia%2Farticle%2Fview%2F14109&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1611291,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-3659.v15i1p87-92+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfmvzusp%2Farticle%2Fview%2F56569&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611292,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-8235.v78i0p300-304+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfdusp%2Farticle%2Fview%2F66997&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1611293,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F28736+OR+https%3A%2F%2Fperiodicos.ufsc.br%2Findex.php%2Ftraducao%2Farticle%2Fview%2F28736&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1611294,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fafrrev.v7i2.7+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fafrrev%2Farticle%2Fview%2F88258&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611295,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftvl.v40i1.53618+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftvl%2Farticle%2Fview%2F53618&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611296,"ERROR","Net::HTTPClientError","2014-10-31T20:26:37Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fsajas.v29i2.44213+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fsajas%2Farticle%2Fview%2F44213&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611264,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9036.v0i10p191-200+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frevusp%2Farticle%2Fview%2F52196&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611265,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftfb.v20i1.5+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftfb%2Farticle%2Fview%2F75717&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611266,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fijch.v71i0.18497+OR+http%3A%2F%2Fwww.circumpolarhealthjournal.net%2Findex.php%2Fijch%2Farticle%2Fview%2F18497&result_type=recent","Co-Action Publishing"
"10.11606",1611267,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1981-0490.v17i1espp111-117+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fcpst%2Farticle%2Fview%2F80639&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611268,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9087.v3i0p97-106+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fgusppe%2Farticle%2Fview%2F45374&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611269,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9036.v0i79p70-81+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frevusp%2Farticle%2Fview%2F13695&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1611243,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fmeo.v10i.4371+OR+http%3A%2F%2Fmed-ed-online.net%2Findex.php%2Fmeo%2Farticle%2Fview%2F4371&result_type=recent","Co-Action Publishing"
"10.4314",1611244,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjtdorl.v24i1.64250+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjtdorl%2Farticle%2Fview%2F64250&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611246,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftjpr.v9i6.63555+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftjpr%2Farticle%2Fview%2F63555&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611247,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusa.v40i3.11794+OR+http%3A%2F%2Fjournals.sfu.ca%2Fcoaction%2Findex.php%2Ftellusa%2Farticle%2Fview%2F11794&result_type=recent","Co-Action Publishing"
"10.4314",1611248,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjas.v19i1.19958+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjas%2Farticle%2Fview%2F19958&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611249,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjab.v70i1.98751+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjab%2Farticle%2Fview%2F98751&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611250,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fijbcs.v6i6.24+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fijbcs%2Farticle%2Fview%2F88452&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611251,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fajbr.v9i3.48900+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fajbr%2Farticle%2Fview%2F48900&result_type=recent","African Journals Online (AJOL)"
"10.5007",1611252,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F1983-4535.2012v5n2p129+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Fgual%2Farticle%2Fview%2F25068&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.5007",1611253,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F2178-4582.2012v46n2p371+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Frevistacfh%2Farticle%2Fview%2F26018&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1611254,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-8235.v86i0p94-98+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfdusp%2Farticle%2Fview%2F67156&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611255,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjhbs.v1i2.11469+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjhbs%2Farticle%2Fview%2F11469&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611256,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fpolar.v16i1.6624+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F6624&result_type=recent","Co-Action Publishing"
"10.3765",1611257,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3765%252Fsp.3.1+OR+http%3A%2F%2Fsemprag.org%2Farticle%2Fview%2Fsp.3.1&result_type=recent","Semantics and Pragmatics"
"10.3402",1611258,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fmeo.v11i.4617+OR+http%3A%2F%2Fmed-ed-online.net%2Findex.php%2Fmeo%2Farticle%2Fview%2F4617&result_type=recent","Co-Action Publishing"
"10.4314",1611259,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjasem.v14i4.63304+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjasem%2Farticle%2Fview%2F63304&result_type=recent","African Journals Online (AJOL)"
"10.1111",1611260,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1111%252Fj.1751-8369.1984.tb00482.x+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F6958&result_type=recent","Wiley-Blackwell"
"10.11606",1611261,"ERROR","Net::HTTPClientError","2014-10-31T20:26:36Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1984-4867.v8i2p6+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frta%2Farticle%2Fview%2F62891&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
