"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3126",1641398,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.3126%2Fnelta.v13i1-2.4658""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641399,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.4314%2Fajcr.v10i2.63308""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1641400,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.3126%2Fijls.v6i1.5767""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641401,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.4314%2Fepj.v25i1.35112""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641402,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajr.v7i1.34173""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1641403,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.5586%2Faa.2011.035""&t=post&f=json","Polish Botanical Society"
"10.3402",1641404,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.3402%2Fgha.v5i0.19263""&t=post&f=json","Co-Action Publishing"
"10.11606",1641405,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1980-7686.v2i3p206-211""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1641406,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajas.v39i1.61236""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1641407,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:46Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1984-4867.v22i3p539-560""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1641363,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjcm.v3i1.56567""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1641364,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.3402%2Ffnr.v53i0.1950""&t=post&f=json","Co-Action Publishing"
"10.5007",1641365,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7917.2010v15n2p249""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.1111",1641366,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0870.2005.00096.x""&t=post&f=json","Wiley-Blackwell"
"10.3402",1641367,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v66.21631""&t=post&f=json","Co-Action Publishing"
"10.4314",1641368,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fejb.v14i1.1""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1641369,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2176-7262.v35i4p492-496""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1641370,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9079.v4i2p123-132""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5586",1641371,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.5586%2Faa.2010.029""&t=post&f=json","Polish Botanical Society"
"10.5007",1641372,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.5007%2F2176-8552%280.7.2008%29%2847-53%29""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.1111",1641373,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0870.2005.00103.x""&t=post&f=json","Wiley-Blackwell"
"10.1111",1641374,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.2153-3490.1969.tb00455.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1641375,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4314%2Flwati.v7i3.57625""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1641376,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.3402%2Fejpt.v3i0.19383""&t=post&f=json","Co-Action Publishing"
"10.4314",1641377,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fjemp.v1i1.47802""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1641378,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9125.v0i15p21-28""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1641379,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.5007%2F2177-5230.2008v23n46p219""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1641380,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajpdr.v26i1.70060""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1641381,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4038%2Fsuslj.v8i1.1850""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1641382,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fejbs.v6i2.45454""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1641383,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.4038%2Ftar.v21i4.3310""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.5007",1641384,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-8042.2008n31p19""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5327",1641385,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:45Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1519-874x2009000200001""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.3126",1641342,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.3126%2Fnelta.v15i1-2.4608""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641343,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fasumsaj.v2i1.42516""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1641344,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.3126%2Fbodhi.v2i1.2863""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3402",1641345,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v66i5.18316""&t=post&f=json","Co-Action Publishing"
"10.4322",1641346,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4322%2Fchsr.2014.018""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1641347,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fnqjhm.v14i2.12711""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1641348,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-8069.2008v10n20p139""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5586",1641349,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.2012.010""&t=post&f=json","Polish Botanical Society"
"10.11606",1641350,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9133.v19i19p367-368""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1641351,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fesarjo.v20i1.30987""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641352,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fajbr.v9i3.48911""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1641353,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.3126%2Fjonmc.v1i2.7298""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641354,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v84i11.9572""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641355,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fsinet.v26i1.18195""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1641356,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.5586%2Faa.2009.037""&t=post&f=json","Polish Botanical Society"
"10.5586",1641357,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.5586%2Faa.2007.010""&t=post&f=json","Polish Botanical Society"
"10.4314",1641358,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4314%2Ftvl.v47i2.60625""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1641359,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljch.v42i1.5292""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3126",1641360,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjst.v14i2.10417""&t=post&f=json","Nepal Journals Online (JOL)"
"10.11606",1641361,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1679-9836.v89i3%2F4p164-169""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1641362,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:44Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7984.2008v7n13p279""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1641327,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i45p16-25""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1641328,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.3126%2Fhn.v2i0.1153""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641329,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fjoten.v7i1.35688""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641330,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fajtcam.v10i4.3""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1641331,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1981-1624.v18i1p107-124""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1641332,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.5007%2F1807-0221.2013v10n16p1""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.1034",1641333,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.1034%2Fj.1600-0889.1999.t01-2-00001.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1641334,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v72i1.99671""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1641335,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.5007%2F1980-0037.2012v14n4p377""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4322",1641336,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4322%2Fcerind.2014.056""&t=post&f=json","Editora Cubo Multimidia"
"10.1111",1641337,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0889.2010.00483.x""&t=post&f=json","Wiley-Blackwell"
"10.4314",1641338,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fajtcam.v8i5s.19""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641339,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajas.v39i1.61332""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1641340,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.3126%2Fhjs.v5i7.1274""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641341,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajrs.v30i1.25983""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1641309,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4322%2Fnatcon.2012.008""&t=post&f=json","Editora Cubo Multimidia"
"10.4038",1641310,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4038%2Fjnsfsr.v39i4.3888""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3402",1641311,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v55i4.16379""&t=post&f=json","Co-Action Publishing"
"10.3126",1641312,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.3126%2Fkuset.v8i2.7330""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641313,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjog.v21i2.14480""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1641314,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v64i5.18021""&t=post&f=json","Co-Action Publishing"
"10.11606",1641315,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1981-1624.v12i22p14-25""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1641316,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.5007%2F2176-8552.2013n15p147""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1641317,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fejesc.v3i2.42008""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1641318,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1806-6976.v9i2p64-69""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1641319,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjm.v15i1.37118""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641320,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fvulnew.v61i1.2""&t=post&f=json","African Journals Online (AJOL)"
"10.1080",1641321,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.1080%2F0968776960040110""&t=post&f=json","Informa UK Limited"
"10.4038",1641322,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljpsyc.v5i1.7078""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3402",1641323,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v71i0.18957""&t=post&f=json","Co-Action Publishing"
"10.4314",1641324,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fsmedj.v12i3.13021""&t=post&f=json","African Journals Online (AJOL)"
"10.1034",1641325,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.1034%2Fj.1600-0870.1994.00010.x""&t=post&f=json","Wiley-Blackwell"
"10.11606",1641326,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:42Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9125.v0i23p3-4""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5586",1641294,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.5586%2Fasbp.1999.006""&t=post&f=json","Polish Botanical Society"
"10.3402",1641295,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v72i0.19862""&t=post&f=json","Co-Action Publishing"
"10.4314",1641296,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.4314%2Fjrsul.v7i1.47498""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1641297,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.3126%2Fjonmc.v1i1.7280""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3402",1641298,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.3402%2Fegp.v2i4.2002""&t=post&f=json","Co-Action Publishing"
"10.4314",1641299,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.4314%2Fjjs.v34i2.63128""&t=post&f=json","African Journals Online (AJOL)"
"10.5586",1641300,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.5586%2Faa.2006.077""&t=post&f=json","Polish Botanical Society"
"10.3126",1641301,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.3126%2Fhn.v7i0.4230""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4322",1641302,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.069""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1641303,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajhe.v16i3.25217""&t=post&f=json","African Journals Online (AJOL)"
"10.5327",1641304,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.5327%2Fz0375-75362012000200012""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.4314",1641305,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.4314%2Fjrsul.v6i2.17082""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1641306,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.1984-4867.v24i1p4-24""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1641307,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v5i2.5084""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1641308,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:41Z","http://en.search.wordpress.com/?q=""10.4314%2Flwati.v7i3.57644""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1641277,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:40Z","http://en.search.wordpress.com/?q=""10.3402%2Ffnr.v58.23406""&t=post&f=json","Co-Action Publishing"
"10.4314",1641278,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:40Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjmr.v11i1.30469""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1641279,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:40Z","http://en.search.wordpress.com/?q=""10.4038%2Ftapro.v4i2.5057""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3402",1641280,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:40Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v53i5.16643""&t=post&f=json","Co-Action Publishing"
"10.4314",1641281,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:40Z","http://en.search.wordpress.com/?q=""10.4314%2Fdai.v18i1.15727""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1641282,"ERROR","Net::HTTPForbidden","2014-11-19T03:41:40Z","http://en.search.wordpress.com/?q=""10.4314%2Fmsjm.v8i1.11067""&t=post&f=json","African Journals Online (AJOL)"
